Step,Epsilon,Reward,NN_Loss
1580,0.7427450128078276,-147.0,10.17849349975586
1581,0.7426064776592426,-258.0,8.345975875854492
1582,0.742467970214917,-10.0,8.427291870117188
1583,0.7423294904693101,-70.0,9.976678848266602
1584,0.7421910384168829,-24.0,11.223190307617188
1585,0.7420526140520974,-18.0,7.662681579589844
1586,0.7419142173694167,-90.0,10.115110397338867
1587,0.7417758483633046,-213.0,7.527444839477539
1588,0.7416375070282265,-370.0,7.627785682678223
1589,0.7414991933586489,-18.0,8.467935562133789
1590,0.741360907349039,-71.0,8.484883308410645
1591,0.7412226489938657,-14.0,10.993532180786133
1592,0.7410844182875983,-12.0,7.443506717681885
1593,0.7409462152247077,-67.0,7.020648002624512
1594,0.7408080397996659,-8.0,10.312453269958496
1595,0.7406698920069458,-0.0,6.549574851989746
1596,0.7405317718410214,-9.0,9.875116348266602
1597,0.7403936792963679,-21.0,9.824631690979004
1598,0.7402556143674618,-7.0,8.704976081848145
1599,0.7401175770487803,-45.0,7.6387619972229
1600,0.739979567334802,-17.0,7.38503360748291
1601,0.7398415852200064,-13.0,7.696760654449463
1602,0.7397036306988743,-14.0,7.49418830871582
1603,0.7395657037658876,-15.0,7.484611511230469
1604,0.7394278044155291,-33.0,5.95941686630249
1605,0.7392899326422829,-9.0,7.807215690612793
1606,0.7391520884406341,-5.0,9.913713455200195
1607,0.739014271805069,-6.0,6.642222881317139
1608,0.7388764827300748,-9.0,5.556388854980469
1609,0.73873872121014,-19.0,9.147994041442871
1610,0.7386009872397541,-17.0,8.563819885253906
1611,0.7384632808134077,-8.0,7.781518936157227
1612,0.7383256019255928,-68.0,5.572966575622559
1613,0.7381879505708019,-181.0,6.664524555206299
1614,0.7380503267435293,-321.0,8.910120010375977
1615,0.7379127304382699,-525.0,10.567692756652832
1616,0.7377751616495195,-18.0,8.866052627563477
1617,0.7376376203717758,-70.0,9.581280708312988
1618,0.7375001065995371,-18.0,8.050492286682129
1619,0.7373626203273028,-27.0,6.301349639892578
1620,0.7372251615495733,-10.0,9.236019134521484
1621,0.7370877302608503,-18.0,11.701776504516602
1622,0.7369503264556367,-25.0,8.031036376953125
1623,0.7368129501284362,-83.0,9.72114372253418
1624,0.7366756012737538,-9.0,7.5563459396362305
1625,0.7365382798860955,-7.0,5.901442527770996
1626,0.7364009859599686,-17.0,10.8560791015625
1627,0.7362637194898812,-93.0,38.605430603027344
1628,0.7361264804703426,-14.0,6.445653915405273
1629,0.7359892688958634,-67.0,10.624746322631836
1630,0.7358520847609549,-11.0,5.662816047668457
1631,0.7357149280601301,-9.0,9.149056434631348
1632,0.7355777987879023,-43.0,7.125473499298096
1633,0.7354406969387867,-129.0,7.5085248947143555
1634,0.735303622507299,-12.0,9.261332511901855
1635,0.7351665754879563,-16.0,6.752638816833496
1636,0.7350295558752767,-69.0,9.83076286315918
1637,0.7348925636637794,-170.0,10.784077644348145
1638,0.7347555988479847,-296.0,12.214554786682129
1639,0.7346186614224142,-442.0,6.635795593261719
1640,0.7344817513815902,-20.0,9.6257963180542
1641,0.7343448687200363,-100.0,5.608537673950195
1642,0.7342080134322773,-23.0,9.155126571655273
1643,0.7340711855128388,-8.0,6.70817232131958
1644,0.733934384956248,-77.0,6.4723687171936035
1645,0.7337976117570325,-12.0,6.575379848480225
1646,0.7336608659097217,-23.0,9.612977027893066
1647,0.7335241474088455,-32.0,10.947460174560547
1648,0.7333874562489353,-13.0,9.056568145751953
1649,0.7332507924245235,-72.0,8.317407608032227
1650,0.7331141559301436,-191.0,8.105192184448242
1651,0.7329775467603299,-38.0,7.23782205581665
1652,0.7328409649096181,-25.0,6.551497936248779
1653,0.7327044103725452,-109.0,7.515762805938721
1654,0.7325678831436486,-216.0,12.887866973876953
1655,0.7324313832174675,-387.0,9.459814071655273
1656,0.7322949105885418,-25.0,6.738643646240234
1657,0.7321584652514127,-50.0,7.518601417541504
1658,0.7320220472006221,-171.0,7.364290237426758
1659,0.7318856564307137,-333.0,7.310827732086182
1660,0.7317492929362315,-533.0,9.907182693481445
1661,0.7316129567117211,-11.0,12.046928405761719
1662,0.7314766477517292,-103.0,7.9833550453186035
1663,0.7313403660508031,-168.0,7.156899452209473
1664,0.731204111603492,-49.0,7.280765056610107
1665,0.7310678844043452,-149.0,6.238351821899414
1666,0.730931684447914,-11.0,6.7707743644714355
1667,0.7307955117287502,-38.0,9.215205192565918
1668,0.7306593662414071,-116.0,7.94898796081543
1669,0.7305232479804387,-39.0,6.619285583496094
1670,0.7303871569404001,-13.0,9.953824043273926
1671,0.7302510931158481,-61.0,6.262187480926514
1672,0.7301150565013398,-31.0,8.370660781860352
1673,0.7299790470914339,-18.0,8.685612678527832
1674,0.72984306488069,-29.0,7.361493110656738
1675,0.7297071098636687,-98.0,7.521028518676758
1676,0.7295711820349319,-30.0,8.209480285644531
1677,0.7294352813890426,-37.0,6.995638847351074
1678,0.7292994079205645,-10.0,8.358559608459473
1679,0.7291635616240628,-16.0,8.955595016479492
1680,0.7290277424941037,-9.0,7.170517921447754
1681,0.7288919505252545,-26.0,10.951748847961426
1682,0.7287561857120832,-14.0,8.045821189880371
1683,0.7286204480491597,-10.0,6.831009387969971
1684,0.7284847375310539,-0.0,6.729161262512207
1685,0.7283490541523379,-20.0,11.002992630004883
1686,0.728213397907584,-10.0,9.098146438598633
1687,0.7280777687913663,-38.0,6.965075492858887
1688,0.7279421667982593,-105.0,7.803422451019287
1689,0.7278065919228391,-13.0,9.155547142028809
1690,0.7276710441596828,-19.0,6.626649856567383
1691,0.7275355235033681,-12.0,6.445747375488281
1692,0.7274000299484746,-56.0,8.111404418945312
1693,0.7272645634895823,-19.0,8.177380561828613
1694,0.7271291241212727,-2.0,6.806188583374023
1695,0.7269937118381282,-2.0,7.198605060577393
1696,0.7268583266347322,-30.0,7.394200325012207
1697,0.7267229685056693,-12.0,8.173179626464844
1698,0.7265876374455253,-64.0,9.179519653320312
1699,0.7264523334488868,-12.0,9.063674926757812
1700,0.7263170565103418,-4.0,8.038262367248535
1701,0.7261818066244792,-55.0,11.833566665649414
1702,0.7260465837858889,-4.0,9.079158782958984
1703,0.7259113879891621,-20.0,7.3462233543396
1704,0.7257762192288908,-63.0,12.748812675476074
1705,0.7256410774996684,-18.0,9.784707069396973
1706,0.7255059627960893,-8.0,6.406512260437012
1707,0.7253708751127487,-22.0,6.535402297973633
1708,0.7252358144442432,-17.0,11.75381088256836
1709,0.7251007807851703,-8.0,8.90449047088623
1710,0.7249657741301289,-71.0,7.180855751037598
1711,0.7248307944737185,-175.0,9.778587341308594
1712,0.7246958418105398,-307.0,9.517374038696289
1713,0.724560916135195,-28.0,7.618931293487549
1714,0.7244260174422869,-32.0,8.871349334716797
1715,0.7242911457264196,-77.0,9.254006385803223
1716,0.7241563009821983,-29.0,8.566710472106934
1717,0.724021483204229,-12.0,11.377861976623535
1718,0.7238866923871191,-18.0,6.7285637855529785
1719,0.7237519285254771,-33.0,12.414104461669922
1720,0.7236171916139124,-105.0,10.808390617370605
1721,0.7234824816470353,-14.0,13.839615821838379
1722,0.7233477986194575,-2.0,13.435282707214355
1723,0.7232131425257918,-6.0,6.620535373687744
1724,0.7230785133606519,-58.0,7.779115676879883
1725,0.7229439111186527,-9.0,7.46014404296875
1726,0.72280933579441,-15.0,10.643363952636719
1727,0.7226747873825408,-89.0,10.727691650390625
1728,0.7225402658776632,-13.0,9.787104606628418
1729,0.7224057712743963,-24.0,7.298666954040527
1730,0.7222713035673604,-22.0,8.244274139404297
1731,0.7221368627511766,-15.0,9.048065185546875
1732,0.7220024488204675,-63.0,7.483595848083496
1733,0.7218680617698565,-9.0,11.202152252197266
1734,0.721733701593968,-69.0,6.264088153839111
1735,0.7215993682874275,-159.0,5.692042350769043
1736,0.721465061844862,-17.0,30.170263290405273
1737,0.7213307822608991,-64.0,8.05833911895752
1738,0.7211965295301674,-16.0,7.7549967765808105
1739,0.7210623036472971,-15.0,8.731877326965332
1740,0.720928104606919,-63.0,8.193812370300293
1741,0.7207939324036652,-40.0,9.483654975891113
1742,0.7206597870321688,-7.0,7.138815402984619
1743,0.7205256684870639,-10.0,9.875201225280762
1744,0.7203915767629858,-18.0,8.42971420288086
1745,0.7202575118545711,-98.0,10.614776611328125
1746,0.7201234737564567,-213.0,9.900858879089355
1747,0.7199894624632814,-9.0,9.771723747253418
1748,0.7198554779696847,-45.0,7.197292327880859
1749,0.7197215202703072,-5.0,10.673771858215332
1750,0.7195875893597907,-52.0,8.246563911437988
1751,0.7194536852327778,-8.0,7.034754753112793
1752,0.7193198078839124,-72.0,7.75620698928833
1753,0.7191859573078394,-16.0,5.815914630889893
1754,0.7190521334992047,-16.0,6.781236171722412
1755,0.7189183364526556,-9.0,9.493948936462402
1756,0.7187845661628399,-6.0,8.08598518371582
1757,0.718650822624407,-9.0,11.1058988571167
1758,0.718517105832007,-51.0,6.984281063079834
1759,0.7183834157802914,-20.0,9.133716583251953
1760,0.7182497524639125,-18.0,7.962615966796875
1761,0.7181161158775239,-74.0,8.164519309997559
1762,0.71798250601578,-19.0,7.974542617797852
1763,0.7178489228733362,-93.0,5.092358112335205
1764,0.7177153664448497,-187.0,10.991349220275879
1765,0.7175818367249778,-304.0,7.312265396118164
1766,0.7174483337083795,-478.0,7.51246452331543
1767,0.7173148573897146,-35.0,8.099543571472168
1768,0.7171814077636441,-37.0,6.7510786056518555
1769,0.7170479848248299,-12.0,7.989062309265137
1770,0.7169145885679354,-74.0,7.8411946296691895
1771,0.7167812189876244,-10.0,7.708937168121338
1772,0.7166478760785622,-9.0,6.701390743255615
1773,0.7165145598354152,-33.0,7.044195652008057
1774,0.7163812702528507,-9.0,7.0240044593811035
1775,0.7162480073255371,-0.0,6.447771072387695
1776,0.7161147710481438,-26.0,9.296374320983887
1777,0.7159815614153415,-14.0,8.860106468200684
1778,0.7158483784218017,-9.0,8.759575843811035
1779,0.7157152220621972,-74.0,8.307916641235352
1780,0.7155820923312015,-22.0,6.795877456665039
1781,0.7154489892234898,-92.0,8.471766471862793
1782,0.7153159127337377,-26.0,6.69582986831665
1783,0.7151828628566221,-87.0,8.624486923217773
1784,0.7150498395868212,-22.0,9.929010391235352
1785,0.7149168429190139,-39.0,10.909324645996094
1786,0.7147838728478805,-6.0,7.1571044921875
1787,0.714650929368102,-6.0,6.857944488525391
1788,0.7145180124743609,-73.0,9.034205436706543
1789,0.7143851221613402,-13.0,8.482248306274414
1790,0.7142522584237246,-47.0,7.363104820251465
1791,0.7141194212561994,-7.0,8.195290565490723
1792,0.7139866106534511,-9.0,5.958592414855957
1793,0.7138538266101674,-15.0,8.415852546691895
1794,0.7137210691210367,-2.0,7.135864734649658
1795,0.713588338180749,-55.0,7.615371227264404
1796,0.7134556337839949,-13.0,10.985491752624512
1797,0.7133229559254662,-7.0,7.849252223968506
1798,0.7131903045998559,-11.0,6.928642272949219
1799,0.7130576798018577,-12.0,12.79669189453125
1800,0.712925081526167,-7.0,6.415513038635254
1801,0.7127925097674795,-0.0,6.088334083557129
1802,0.7126599645204925,-23.0,7.668002128601074
1803,0.7125274457799042,-94.0,8.016549110412598
1804,0.7123949535404138,-9.0,8.101459503173828
1805,0.7122624877967216,-35.0,9.753127098083496
1806,0.7121300485435291,-119.0,7.600486755371094
1807,0.7119976357755385,-19.0,9.076827049255371
1808,0.7118652494874536,-12.0,7.120400905609131
1809,0.7117328896739787,-17.0,7.212375640869141
1810,0.7116005563298193,-0.0,6.296507358551025
1811,0.7114682494496825,-20.0,8.282602310180664
1812,0.7113359690282756,-4.0,9.88227653503418
1813,0.7112037150603076,-58.0,8.575611114501953
1814,0.7110714875404882,-16.0,9.205034255981445
1815,0.7109392864635286,-12.0,6.83783483505249
1816,0.7108071118241404,-46.0,7.983979225158691
1817,0.7106749636170366,-138.0,8.905339241027832
1818,0.7105428418369317,-256.0,8.997005462646484
1819,0.7104107464785405,-29.0,8.091686248779297
1820,0.7102786775365793,-109.0,8.517670631408691
1821,0.7101466350057651,-228.0,6.8349738121032715
1822,0.7100146188808165,-20.0,11.053537368774414
1823,0.7098826291564527,-34.0,33.24451446533203
1824,0.7097506658273943,-13.0,9.759944915771484
1825,0.7096187288883624,-11.0,8.014931678771973
1826,0.70948681833408,-43.0,11.546034812927246
1827,0.7093549341592702,-9.0,7.6186017990112305
1828,0.7092230763586579,-14.0,10.068034172058105
1829,0.7090912449269688,-9.0,9.445302963256836
1830,0.7089594398589295,-5.0,9.655467987060547
1831,0.7088276611492681,-61.0,7.998016357421875
1832,0.7086959087927129,-15.0,9.517338752746582
1833,0.7085641827839944,-72.0,7.05900239944458
1834,0.7084324831178432,-17.0,13.190601348876953
1835,0.7083008097889913,-93.0,9.315290451049805
1836,0.7081691627921721,-14.0,8.078895568847656
1837,0.7080375421221194,-80.0,8.598973274230957
1838,0.7079059477735685,-33.0,9.433053016662598
1839,0.7077743797412557,-16.0,10.255682945251465
1840,0.7076428380199179,-8.0,8.356485366821289
1841,0.7075113226042938,-16.0,7.0397233963012695
1842,0.7073798334891229,-7.0,7.687323093414307
1843,0.7072483706691453,-14.0,9.640849113464355
1844,0.7071169341391026,-62.0,9.367395401000977
1845,0.7069855238937374,-152.0,8.821784973144531
1846,0.7068541399277931,-8.0,7.478353977203369
1847,0.7067227822360146,-26.0,8.62130355834961
1848,0.7065914508131473,-4.0,13.4073486328125
1849,0.7064601456539383,-63.0,7.877103805541992
1850,0.7063288667531353,-147.0,8.680466651916504
1851,0.706197614105487,-19.0,10.552874565124512
1852,0.7060663877057433,-91.0,11.410748481750488
1853,0.705935187548655,-13.0,5.679758071899414
1854,0.7058040136289746,-53.0,7.589689254760742
1855,0.7056728659414547,-13.0,6.156289100646973
1856,0.7055417444808496,-23.0,11.837804794311523
1857,0.7054106492419143,-88.0,7.762843608856201
1858,0.7052795802194051,-14.0,10.763237953186035
1859,0.7051485374080791,-11.0,6.054165840148926
1860,0.7050175208026948,-75.0,8.264925956726074
1861,0.7048865303980113,-7.0,13.007180213928223
1862,0.7047555661887892,-12.0,6.016827583312988
1863,0.7046246281697898,-8.0,7.302210807800293
1864,0.7044937163357756,-18.0,8.575193405151367
1865,0.7043628306815101,-15.0,6.1896772384643555
1866,0.704231971201758,-91.0,11.103492736816406
1867,0.7041011378912848,-38.0,10.140775680541992
1868,0.7039703307448573,-18.0,31.323843002319336
1869,0.7038395497572429,-9.0,8.028045654296875
1870,0.7037087949232108,-12.0,7.64493989944458
1871,0.7035780662375305,-68.0,8.78859806060791
1872,0.7034473636949728,-183.0,11.045331954956055
1873,0.7033166872903099,-320.0,8.425477981567383
1874,0.7031860370183146,-48.0,9.579717636108398
1875,0.7030554128737607,-60.0,11.455070495605469
1876,0.7029248148514237,-8.0,18.441097259521484
1877,0.7027942429460791,-35.0,6.347018241882324
1878,0.7026636971525044,-109.0,7.8649749755859375
1879,0.7025331774654776,-12.0,6.391051292419434
1880,0.7024026838797781,-43.0,7.236785888671875
1881,0.702272216390186,-37.0,6.583261489868164
1882,0.7021417749914827,-111.0,11.031641006469727
1883,0.7020113596784503,-212.0,8.434152603149414
1884,0.7018809704458725,-15.0,13.425141334533691
1885,0.7017506072885337,-38.0,10.85521125793457
1886,0.7016202702012192,-5.0,7.443081855773926
1887,0.7014899591787156,-47.0,7.055994987487793
1888,0.7013596742158104,-16.0,7.510741233825684
1889,0.7012294153072922,-17.0,7.358814239501953
1890,0.7010991824479508,-16.0,7.102059841156006
1891,0.7009689756325769,-16.0,6.300723075866699
1892,0.7008387948559619,-88.0,10.179023742675781
1893,0.7007086401128989,-2.0,8.036550521850586
1894,0.7005785113981815,-32.0,6.613394737243652
1895,0.7004484087066047,-11.0,5.055567264556885
1896,0.7003183320329643,-12.0,8.59520149230957
1897,0.7001882813720574,-10.0,8.87271499633789
1898,0.7000582567186817,-15.0,5.584758758544922
1899,0.6999282580676364,-34.0,7.786273956298828
1900,0.6997982854137215,-25.0,7.209227561950684
1901,0.6996683387517381,-0.0,5.7970476150512695
1902,0.6995384180764884,-20.0,8.965766906738281
1903,0.6994085233827754,-98.0,9.381258010864258
1904,0.6992786546654035,-14.0,6.151914596557617
1905,0.6991488119191778,-70.0,6.82905912399292
1906,0.6990189951389048,-21.0,8.838274955749512
1907,0.6988892043193916,-11.0,6.9093804359436035
1908,0.6987594394554465,-11.0,7.2416863441467285
1909,0.6986297005418793,-21.0,9.939656257629395
1910,0.6984999875735002,-25.0,5.286917209625244
1911,0.6983703005451206,-15.0,8.272714614868164
1912,0.6982406394515531,-100.0,10.593180656433105
1913,0.6981110042876113,-213.0,6.9703688621521
1914,0.6979813950481099,-369.0,8.381341934204102
1915,0.6978518117278641,-13.0,7.2224650382995605
1916,0.697722254321691,-38.0,9.257455825805664
1917,0.6975927228244082,-22.0,5.649918556213379
1918,0.6974632172308344,-25.0,7.13718318939209
1919,0.6973337375357893,-73.0,6.334757328033447
1920,0.6972042837340938,-144.0,8.065651893615723
1921,0.6970748558205697,-275.0,6.998725891113281
1922,0.6969454537900401,-8.0,8.690134048461914
1923,0.6968160776373286,-70.0,8.786258697509766
1924,0.6966867273572603,-185.0,10.486523628234863
1925,0.6965574029446612,-11.0,7.4970808029174805
1926,0.6964281043943583,-47.0,6.533733367919922
1927,0.6962988317011796,-4.0,29.714906692504883
1928,0.6961695848599544,-36.0,9.056032180786133
1929,0.6960403638655126,-138.0,6.807055473327637
1930,0.6959111687126854,-268.0,13.938238143920898
1931,0.695781999396305,-8.0,5.958032131195068
1932,0.6956528559112047,-87.0,8.947380065917969
1933,0.6955237382522188,-23.0,6.651762008666992
1934,0.6953946464141825,-12.0,12.396625518798828
1935,0.6952655803919321,-80.0,7.02672004699707
1936,0.6951365401803049,-28.0,9.573822021484375
1937,0.6950075257741396,-4.0,8.258055686950684
1938,0.6948785371682753,-45.0,10.964664459228516
1939,0.6947495743575526,-22.0,7.506110668182373
1940,0.6946206373368129,-10.0,7.537942886352539
1941,0.6944917261008988,-25.0,6.846758842468262
1942,0.6943628406446539,-17.0,8.290273666381836
1943,0.6942339809629227,-89.0,9.013143539428711
1944,0.6941051470505508,-189.0,9.945354461669922
1945,0.693976338902385,-305.0,10.643251419067383
1946,0.6938475565132726,-42.0,6.6296234130859375
1947,0.6937187998780626,-38.0,7.605960369110107
1948,0.6935900689916048,-6.0,8.86836051940918
1949,0.6934613638487498,-5.0,7.39253568649292
1950,0.6933326844443494,-9.0,9.671810150146484
1951,0.6932040307732564,-9.0,12.311128616333008
1952,0.6930754028303249,-42.0,9.308173179626465
1953,0.6929468006104095,-9.0,7.54225492477417
1954,0.6928182241083662,-48.0,7.860787868499756
1955,0.692689673319052,-0.0,14.06064224243164
1956,0.6925611482373247,-10.0,7.100899696350098
1957,0.6924326488580436,-52.0,10.117425918579102
1958,0.6923041751760683,-4.0,6.736327171325684
