Step,Epsilon,Reward,NN_Loss
5276,0.3807828059408877,-0.0,2.668567180633545
5277,0.3807166559949146,-0.0,2.8730931282043457
5278,0.38065051927760785,-0.0,2.7894017696380615
5279,0.3805843957863218,-9.0,2.7936601638793945
5280,0.38051828551841166,-2.0,3.796807289123535
5281,0.380452188471233,-0.0,4.188505172729492
5282,0.380386104642142,-0.0,1.5512200593948364
5283,0.3803200340284952,-16.0,2.2624635696411133
5284,0.38025397662764976,-0.0,2.7645654678344727
5285,0.3801879324369634,-0.0,3.3439478874206543
5286,0.38012190145379443,-5.0,2.8081159591674805
5287,0.38005588367550164,-0.0,3.056455135345459
5288,0.3799898790994441,-0.0,2.813638210296631
5289,0.3799238877229818,-0.0,3.064804792404175
5290,0.3798579095434751,-0.0,1.804795265197754
5291,0.3797919445582848,-0.0,3.3796725273132324
5292,0.37972599276477237,-4.0,3.415876626968384
5293,0.37966005416029963,-0.0,2.415167808532715
5294,0.37959412874222914,-0.0,3.772437334060669
5295,0.37952821650792384,-0.0,3.024031162261963
5296,0.37946231745474723,-0.0,1.8638378381729126
5297,0.37939643158006336,-0.0,2.733799695968628
5298,0.37933055888123685,-0.0,3.191145896911621
5299,0.3792646993556326,-0.0,2.172353506088257
5300,0.3791988530006165,-0.0,3.535297393798828
5301,0.3791330198135545,-2.0,3.029871940612793
5302,0.3790671997918134,-0.0,2.5699234008789062
5303,0.3790013929327603,-0.0,2.8859825134277344
5304,0.37893559923376297,-2.0,2.6954736709594727
5305,0.3788698186921896,-0.0,3.9551541805267334
5306,0.3788040513054091,-0.0,3.018327474594116
5307,0.37873829707079065,-0.0,2.4218661785125732
5308,0.37867255598570415,-0.0,2.709866523742676
5309,0.3786068280475199,-0.0,2.932921886444092
5310,0.37854111325360884,-4.0,2.9973621368408203
5311,0.37847541160134235,-0.0,2.062983989715576
5312,0.37840972308809234,-0.0,2.9237780570983887
5313,0.37834404771123137,-0.0,2.6491713523864746
5314,0.3782783854681323,-2.0,3.207562208175659
5315,0.3782127363561687,-0.0,3.7853357791900635
5316,0.37814710037271465,-2.0,2.5757386684417725
5317,0.3780814775151446,-0.0,4.038105010986328
5318,0.3780158677808337,-0.0,2.770817756652832
5319,0.3779502711671575,-14.0,1.7850148677825928
5320,0.37788468767149225,-34.0,3.101890802383423
5321,0.37781911729121453,-0.0,2.4300854206085205
5322,0.3777535600237016,-5.0,2.220121383666992
5323,0.3776880158663311,-25.0,2.4894611835479736
5324,0.37762248481648125,-45.0,3.5794076919555664
5325,0.37755696687153084,-0.0,2.078362226486206
5326,0.37749146202885914,-0.0,2.098492383956909
5327,0.377425970285846,-0.0,3.02103853225708
5328,0.3773604916398717,-4.0,4.210109233856201
5329,0.37729502608831705,-0.0,3.7968006134033203
5330,0.3772295736285635,-21.0,2.6245594024658203
5331,0.377164134257993,-0.0,4.44573974609375
5332,0.3770987079739879,-0.0,2.5707929134368896
5333,0.37703329477393116,-0.0,2.583967447280884
5334,0.37696789465520625,-0.0,3.0021510124206543
5335,0.37690250761519717,-0.0,3.6115384101867676
5336,0.37683713365128846,-0.0,1.6196656227111816
5337,0.3767717727608651,-13.0,2.642566680908203
5338,0.37670642494131273,-0.0,2.8000431060791016
5339,0.3766410901900173,-0.0,2.1874825954437256
5340,0.37657576850436564,-6.0,2.7336347103118896
5341,0.3765104598817447,-0.0,2.5015525817871094
5342,0.3764451643195422,-0.0,3.9218738079071045
5343,0.37637988181514637,-0.0,2.4530653953552246
5344,0.3763146123659458,-0.0,4.264281272888184
5345,0.37624935596932985,-0.0,1.9514192342758179
5346,0.37618411262268814,-4.0,2.967862606048584
5347,0.37611888232341095,-0.0,2.0516984462738037
5348,0.37605366506888915,-0.0,2.7797834873199463
5349,0.3759884608565139,-0.0,3.1168370246887207
5350,0.3759232696836772,-0.0,1.9119532108306885
5351,0.3758580915477713,-8.0,3.008241653442383
5352,0.3757929264461891,-2.0,2.9526987075805664
5353,0.37572777437632404,-14.0,2.805527925491333
5354,0.37566263533557,-67.0,2.9013333320617676
5355,0.3755975093213214,-127.0,2.9080429077148438
5356,0.37553239633097324,-0.0,3.7325568199157715
5357,0.37546729636192094,-0.0,2.566642999649048
5358,0.3754022094115606,-5.0,3.241915225982666
5359,0.37533713547728853,-0.0,2.7412779331207275
5360,0.375272074556502,-0.0,2.1980514526367188
5361,0.37520702664659855,-0.0,3.5212106704711914
5362,0.3751419917449762,-0.0,2.789724826812744
5363,0.37507696984903355,-10.0,2.1396872997283936
5364,0.3750119609561697,-4.0,2.542917251586914
5365,0.37494696506378433,-0.0,3.1234331130981445
5366,0.3748819821692777,-19.0,3.1788711547851562
5367,0.37481701227005026,-0.0,1.7382614612579346
5368,0.3747520553635035,-0.0,2.56638503074646
5369,0.37468711144703887,-0.0,2.423483371734619
5370,0.3746221805180588,-0.0,4.3207011222839355
5371,0.37455726257396593,-0.0,1.9593466520309448
5372,0.37449235761216376,-0.0,3.421628952026367
5373,0.3744274656300558,-0.0,1.113855004310608
5374,0.37436258662504657,-0.0,2.55143404006958
5375,0.37429772059454086,-0.0,1.8495184183120728
5376,0.374232867535944,-6.0,2.193983554840088
5377,0.37416802744666183,-0.0,2.9544644355773926
5378,0.3741032003241009,-0.0,2.4491090774536133
5379,0.374038386165668,-0.0,2.33211350440979
5380,0.3739735849687705,-0.0,2.0799472332000732
5381,0.37390879673081645,-0.0,2.60711932182312
5382,0.37384402144921436,-4.0,3.380610466003418
5383,0.3737792591213732,-0.0,2.625699996948242
5384,0.37371450974470244,-0.0,2.0096030235290527
5385,0.3736497733166121,-0.0,2.2216873168945312
5386,0.37358504983451274,-2.0,2.7797930240631104
5387,0.3735203392958154,-6.0,2.9403820037841797
5388,0.3734556416979317,-2.0,3.5550918579101562
5389,0.3733909570382737,-0.0,1.8703572750091553
5390,0.373326285314254,-0.0,2.142713785171509
5391,0.3732616265232857,-15.0,1.7283704280853271
5392,0.3731969806627826,-0.0,3.538074016571045
5393,0.3731323477301588,-0.0,2.1812803745269775
5394,0.3730677277228289,-2.0,2.555891513824463
5395,0.3730031206382082,-0.0,1.7584470510482788
5396,0.3729385264737123,-0.0,1.4374951124191284
5397,0.3728739452267575,-0.0,2.724889039993286
5398,0.3728093768947606,-11.0,3.031497001647949
5399,0.3727448214751388,-8.0,1.8137973546981812
5400,0.37268027896530986,-2.0,2.1482954025268555
5401,0.37261574936269215,-0.0,4.174630641937256
5402,0.37255123266470447,-25.0,3.3700003623962402
5403,0.37248672886876616,-0.0,3.712369203567505
5404,0.372422237972297,-0.0,2.4814631938934326
5405,0.3723577599727174,-0.0,3.087634325027466
5406,0.37229329486744833,-0.0,1.9559510946273804
5407,0.372228842653911,-0.0,2.0028011798858643
5408,0.3721644033295275,-0.0,1.7453240156173706
5409,0.3720999768917201,-0.0,2.9059829711914062
5410,0.3720355633379118,-0.0,3.3630194664001465
5411,0.37197116266552616,-0.0,1.659803867340088
5412,0.37190677487198703,-14.0,3.016847610473633
5413,0.3718423999547189,-0.0,3.4590532779693604
5414,0.37177803791114694,-0.0,2.7825510501861572
5415,0.3717136887386964,-0.0,2.822038412094116
5416,0.3716493524347935,-20.0,3.5883827209472656
5417,0.37158502899686474,-9.0,2.426715135574341
5418,0.37152071842233725,-33.0,2.9564507007598877
5419,0.3714564207086385,-0.0,2.6112186908721924
5420,0.3713921358531965,-0.0,1.3997085094451904
5421,0.3713278638534401,-0.0,2.973945140838623
5422,0.37126360470679826,-0.0,2.3538405895233154
5423,0.3711993584107007,-5.0,2.3318333625793457
5424,0.3711351249625775,-2.0,2.400132656097412
5425,0.37107090435985934,-0.0,1.8815454244613647
5426,0.37100669659997737,-0.0,2.599209785461426
5427,0.3709425016803633,-0.0,4.061211109161377
5428,0.3708783195984494,-0.0,2.5751659870147705
5429,0.37081415035166826,-0.0,3.5935299396514893
5430,0.3707499939374531,-4.0,2.407526969909668
5431,0.3706858503532379,-0.0,2.656243324279785
5432,0.37062171959645673,-0.0,2.315930128097534
5433,0.3705576016645444,-0.0,2.533062696456909
5434,0.3704934965549361,-0.0,1.4886345863342285
5435,0.37042940426506776,-0.0,3.2199039459228516
5436,0.3703653247923756,-4.0,2.8787245750427246
5437,0.3703012581342965,-0.0,2.8741683959960938
5438,0.3702372042882678,-21.0,3.5114614963531494
5439,0.3701731632517273,-41.0,3.7472496032714844
5440,0.37010913502211323,-7.0,1.9640882015228271
5441,0.3700451195968647,-8.0,3.641388177871704
5442,0.369981116973421,-0.0,3.006537914276123
5443,0.36991712714922204,-0.0,3.3886027336120605
5444,0.3698531501217082,-0.0,3.6182703971862793
5445,0.3697891858883205,-0.0,2.603092908859253
5446,0.36972523444650013,-0.0,2.9937098026275635
5447,0.3696612957936892,-0.0,2.821397304534912
5448,0.3695973699273303,-6.0,2.8923871517181396
5449,0.3695334568448661,-0.0,2.3372457027435303
5450,0.36946955654374014,-0.0,1.9434434175491333
5451,0.36940566902139665,-0.0,2.505326271057129
5452,0.3693417942752799,-0.0,2.2270760536193848
5453,0.36927793230283495,-0.0,2.641968011856079
5454,0.36921408310150733,-4.0,3.7821481227874756
5455,0.36915024666874313,-0.0,3.7525081634521484
5456,0.3690864230019888,-0.0,2.9740419387817383
5457,0.36902261209869147,-0.0,3.4602396488189697
5458,0.3689588139562986,-9.0,2.8837857246398926
5459,0.3688950285722584,-27.0,4.3309807777404785
5460,0.3688312559440192,-2.0,4.581817150115967
5461,0.36876749606903053,-0.0,4.216498374938965
5462,0.3687037489447416,-0.0,3.0128512382507324
5463,0.36864001456860274,-15.0,1.928335189819336
5464,0.3685762929380645,-0.0,3.069828510284424
5465,0.36851258405057796,-0.0,4.687302112579346
5466,0.36844888790359487,-2.0,2.1430506706237793
5467,0.3683852044945674,-0.0,4.22098970413208
5468,0.36832153382094807,-0.0,2.9670612812042236
5469,0.36825787588019016,-0.0,1.9563299417495728
5470,0.3681942306697472,-0.0,3.765889883041382
5471,0.36813059818707367,-0.0,3.814366102218628
5472,0.36806697842962405,-4.0,3.0273401737213135
5473,0.3680033713948537,-0.0,3.490278720855713
5474,0.36793977708021813,-23.0,1.924392580986023
5475,0.36787619548317374,-0.0,3.0690197944641113
5476,0.3678126266011772,-0.0,3.4199023246765137
5477,0.3677490704316858,-0.0,4.13121223449707
5478,0.36768552697215723,-0.0,3.5890018939971924
5479,0.3676219962200498,-0.0,3.454936981201172
5480,0.36755847817282217,-0.0,3.729755163192749
5481,0.36749497282793375,-15.0,2.7490320205688477
5482,0.36743148018284433,-35.0,2.2718505859375
5483,0.36736800023501415,-0.0,2.8518102169036865
5484,0.367304532981904,-4.0,4.593534469604492
5485,0.36724107842097525,-0.0,2.247384548187256
5486,0.36717763654968966,-0.0,1.6825292110443115
5487,0.36711420736550965,-0.0,3.247939109802246
5488,0.36705079086589787,-0.0,2.507542133331299
5489,0.3669873870483178,-9.0,3.0617516040802
5490,0.36692399591023317,-4.0,3.204864978790283
5491,0.36686061744910853,-0.0,3.621692180633545
5492,0.3667972516624086,-0.0,2.5496881008148193
5493,0.36673389854759875,-0.0,1.7929712533950806
5494,0.36667055810214494,-0.0,1.781656265258789
5495,0.3666072303235135,-0.0,3.129723072052002
5496,0.36654391520917123,-2.0,1.5650068521499634
5497,0.36648061275658567,-0.0,1.8198343515396118
5498,0.3664173229632247,-0.0,1.7206755876541138
5499,0.3663540458265567,-14.0,3.18312668800354
5500,0.3662907813440504,-34.0,2.9000442028045654
5501,0.36622752951317555,-0.0,2.4557206630706787
5502,0.36616429033140185,-12.0,2.5759806632995605
5503,0.3661010637961999,-9.0,3.164405107498169
5504,0.36603784990504046,-0.0,3.7578394412994385
5505,0.3659746486553951,-0.0,2.643927574157715
5506,0.36591146004473574,-0.0,2.451613426208496
5507,0.3658482840705348,-0.0,3.626389980316162
5508,0.36578512073026526,-4.0,3.5073204040527344
5509,0.3657219700214006,-0.0,1.895512342453003
5510,0.36565883194141474,-19.0,2.9860970973968506
5511,0.3655957064877822,-0.0,3.228231191635132
5512,0.365532593657978,-6.0,1.5309369564056396
5513,0.36546949344947766,-7.0,1.8560550212860107
5514,0.365406405859757,-0.0,2.6911003589630127
5515,0.36534333088629267,-0.0,2.3418784141540527
5516,0.3652802685265616,-0.0,3.7006289958953857
5517,0.3652172187780413,-2.0,2.8741745948791504
5518,0.3651541816382098,-23.0,2.817335367202759
5519,0.3650911571045456,-0.0,2.257140874862671
5520,0.36502814517452775,-4.0,3.1032471656799316
5521,0.36496514584563566,-0.0,2.8114726543426514
5522,0.3649021591153495,-33.0,2.3643341064453125
5523,0.3648391849811498,-0.0,2.6055455207824707
5524,0.3647762234405175,-0.0,2.6045236587524414
5525,0.3647132744909342,-0.0,2.0576083660125732
5526,0.3646503381298819,-4.0,2.8135151863098145
5527,0.3645874143548432,-0.0,2.8110175132751465
5528,0.3645245031633011,-0.0,2.8873298168182373
5529,0.3644616045527391,-0.0,1.831630825996399
5530,0.36439871852064143,-11.0,4.851224422454834
5531,0.36433584506449246,-8.0,2.4139773845672607
5532,0.36427298418177734,-2.0,3.4058501720428467
5533,0.3642101358699817,-0.0,2.015331268310547
5534,0.36414730012659147,-0.0,5.714836120605469
5535,0.36408447694909335,-2.0,2.01499080657959
5536,0.3640216663349743,-23.0,1.758001685142517
5537,0.363958868281722,-43.0,2.089266300201416
5538,0.36389608278682445,-4.0,3.6140027046203613
5539,0.36383330984777024,-0.0,4.170193195343018
5540,0.3637705494620484,-0.0,2.333491563796997
5541,0.3637078016271486,-0.0,2.900343418121338
5542,0.363645066340561,-0.0,3.995516777038574
5543,0.363582343599776,-10.0,2.6823902130126953
5544,0.3635196334022848,-4.0,3.4582953453063965
5545,0.3634569357455791,-0.0,4.158010959625244
5546,0.36339425062715075,-36.0,3.982910633087158
5547,0.3633315780444925,-0.0,3.982761859893799
5548,0.3632689179950974,-7.0,1.311758279800415
5549,0.3632062704764591,-7.0,2.505706548690796
5550,0.36314363548607165,-27.0,2.793858289718628
5551,0.3630810130214296,-7.0,2.167457103729248
5552,0.36301840308002814,-0.0,4.800715446472168
5553,0.36295580565936286,-14.0,3.2505245208740234
5554,0.36289322075692987,-0.0,2.385788917541504
5555,0.3628306483702257,-0.0,2.7693634033203125
5556,0.3627680884967475,-2.0,2.619032859802246
5557,0.362705541133993,-22.0,2.7347657680511475
5558,0.36264300627946006,-16.0,3.195800304412842
5559,0.3625804839306475,-56.0,2.714233636856079
5560,0.3625179740850543,-20.0,3.353917121887207
5561,0.36245547674018,-8.0,2.5484936237335205
5562,0.3623929918935249,-4.0,3.626880168914795
5563,0.3623305195425896,-0.0,3.3224916458129883
5564,0.362268059684875,-0.0,2.211057424545288
5565,0.3622056123178829,-0.0,2.371077299118042
5566,0.36214317743911534,-0.0,2.396179437637329
5567,0.3620807550460749,-0.0,2.7289955615997314
5568,0.36201834513626474,-2.0,3.303478717803955
5569,0.36195594770718836,-12.0,3.4087681770324707
5570,0.36189356275635,-0.0,3.819089412689209
5571,0.36183119028125404,-17.0,3.1335582733154297
5572,0.3617688302794059,-0.0,1.9322483539581299
5573,0.3617064827483109,-0.0,2.358290910720825
5574,0.3616441476854753,-2.0,1.8691370487213135
5575,0.3615818250884057,-0.0,2.6901564598083496
5576,0.3615195149546091,-0.0,2.2685744762420654
5577,0.3614572172815932,-0.0,1.651652216911316
5578,0.36139493206686596,-0.0,1.5718951225280762
5579,0.36133265930793607,-0.0,2.4893970489501953
5580,0.3612703990023125,-4.0,2.8112828731536865
5581,0.36120815114750504,-0.0,3.529812812805176
5582,0.3611459157410236,-0.0,3.110032081604004
5583,0.3610836927803789,-0.0,1.9859858751296997
5584,0.3610214822630819,-7.0,2.5973775386810303
5585,0.36095928418664425,-5.0,3.3140382766723633
5586,0.36089709854857804,-0.0,3.266939640045166
5587,0.3608349253463958,-0.0,2.858562469482422
5588,0.36077276457761065,-0.0,1.6563009023666382
5589,0.36071061623973605,-0.0,2.7007522583007812
5590,0.3606484803302862,-22.0,3.454197406768799
5591,0.3605863568467755,-0.0,2.877580404281616
5592,0.36052424578671916,-4.0,3.930560827255249
5593,0.36046214714763275,-0.0,2.5570554733276367
5594,0.36040006092703225,-0.0,3.7044692039489746
5595,0.3603379871224342,-0.0,3.1754438877105713
5596,0.3602759257313557,-0.0,2.624573230743408
5597,0.3602138767513143,-0.0,2.768702507019043
5598,0.360151840179828,-4.0,2.1846163272857666
5599,0.36008981601441525,-0.0,2.3669815063476562
5600,0.3600278042525953,-0.0,3.091945171356201
5601,0.35996580489188745,-0.0,2.3183276653289795
5602,0.3599038179298119,-2.0,3.3447797298431396
5603,0.3598418433638891,-0.0,2.3931467533111572
5604,0.3597798811916401,-2.0,3.379063606262207
5605,0.3597179314105864,-0.0,2.1277389526367188
5606,0.35965599401825,-0.0,2.743795394897461
5607,0.35959406901215335,-16.0,3.6260294914245605
5608,0.35953215638981956,-0.0,4.023922920227051
5609,0.35947025614877204,-0.0,3.946840286254883
5610,0.3594083682865348,-0.0,3.056118965148926
5611,0.3593464928006323,-0.0,3.124220609664917
5612,0.35928462968858954,-0.0,2.361845016479492
5613,0.3592227789479321,-0.0,2.432563066482544
5614,0.35916094057618586,-13.0,3.6168694496154785
5615,0.35909911457087723,-9.0,2.3021597862243652
5616,0.35903730092953323,-4.0,2.4088854789733887
5617,0.3589754996496813,-0.0,2.2221732139587402
5618,0.3589137107288494,-23.0,3.3010358810424805
5619,0.358851934164566,-0.0,2.010180950164795
5620,0.35879016995436,-0.0,3.294562816619873
5621,0.3587284180957607,-0.0,2.844001293182373
5622,0.35866667858629836,-0.0,3.4538490772247314
5623,0.3586049514235031,-13.0,2.8319504261016846
5624,0.35854323660490606,-33.0,3.9311342239379883
5625,0.3584815341280384,-7.0,1.975943684577942
5626,0.35841984399043225,-0.0,3.2606122493743896
5627,0.3583581661896198,-0.0,2.241222381591797
5628,0.35829650072313407,-4.0,2.8587279319763184
5629,0.35823484758850843,-0.0,2.9352800846099854
5630,0.35817320678327674,-0.0,3.004230260848999
5631,0.35811157830497337,-0.0,3.0092625617980957
5632,0.35804996215113305,-18.0,3.3334712982177734
5633,0.3579883583192914,-79.0,4.426661968231201
5634,0.35792676680698404,-4.0,2.6147067546844482
5635,0.35786518761174746,-0.0,4.979155540466309
5636,0.35780362073111843,-0.0,1.8876591920852661
5637,0.3577420661626342,-0.0,2.993398666381836
5638,0.3576805239038327,-0.0,2.9111435413360596
5639,0.3576189939522522,-0.0,2.7866437435150146
5640,0.3575574763054315,-2.0,2.9428024291992188
5641,0.3574959709609099,-0.0,2.8935508728027344
5642,0.35743447791622707,-0.0,3.0921645164489746
5643,0.3573729971689235,-17.0,3.179292917251587
5644,0.35731152871653993,-0.0,2.362246513366699
5645,0.35725007255661745,-0.0,4.040378093719482
5646,0.35718862868669793,-0.0,3.091681718826294
5647,0.35712719710432356,-0.0,1.9320874214172363
5648,0.3570657778070372,-0.0,3.453387498855591
5649,0.35700437079238195,-0.0,2.0341997146606445
5650,0.3569429760579016,-9.0,2.6053197383880615
5651,0.35688159360114025,-9.0,3.0806655883789062
5652,0.35682022341964276,-4.0,1.7080121040344238
5653,0.3567588655109542,-0.0,2.1647541522979736
5654,0.35669751987262033,-0.0,2.663381576538086
5655,0.3566361865021873,-0.0,2.4288694858551025
5656,0.3565748653972018,-0.0,1.6877381801605225
5657,0.35651355655521094,-0.0,2.5026490688323975
5658,0.3564522599737623,-0.0,3.775268793106079
5659,0.35639097565040423,-13.0,3.1097824573516846
5660,0.3563297035826851,-0.0,2.8064475059509277
5661,0.35626844376815425,-2.0,1.6383764743804932
5662,0.3562071962043611,-0.0,2.9157536029815674
5663,0.3561459608888559,-0.0,3.503185272216797
5664,0.3560847378191892,-5.0,2.6807637214660645
